game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
LTWKQQL,1915,Northern League,1915-06-30,0,regular,P6619126,Kirkham,,Superior,cf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LTWKQQL,1915,Northern League,1915-06-30,0,regular,P9865580,Doyle,,Superior,rf,7,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
LTWKQQL,1915,Northern League,1915-06-30,0,regular,P8217317,Kavanaugh,,Superior,ss,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
LTWKQQL,1915,Northern League,1915-06-30,0,regular,P4006518,Snow,,Superior,p,9,1,0,,0,,,,,,,,,,,,,,,,,,5,2,1,,,,0,1,0,,,,
LTWKQQL,1915,Northern League,1915-06-30,0,regular,,TOTALS,,Superior,,,37,3,,10,,,,,,,,,,,,,,,,,,,,,,,,26,11,2,,,,
LTWKQQL,1915,Northern League,1915-06-30,0,regular,P0779507,Pickering,,Winnipeg,lf,1,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LTWKQQL,1915,Northern League,1915-06-30,0,regular,P8528327,Bemis,,Winnipeg,cf,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LTWKQQL,1915,Northern League,1915-06-30,0,regular,P8371836,Baker,,Winnipeg,2b,3,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,4,0,2,,,
LTWKQQL,1915,Northern League,1915-06-30,0,regular,P1124073,Mitchell,,Winnipeg,3b,4,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,5,2,,,,
LTWKQQL,1915,Northern League,1915-06-30,0,regular,P6649034,Kline,,Winnipeg,1b,5,4,2,,3,1,,1,,,,,,,,,,,,,,,,,,,,,10,0,0,1,,,
LTWKQQL,1915,Northern League,1915-06-30,0,regular,P0855391,Jude,,Winnipeg,rf,6,3,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,,1,1,0,1,,,
LTWKQQL,1915,Northern League,1915-06-30,0,regular,P0499518,Lawler,,Winnipeg,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,2,,,
LTWKQQL,1915,Northern League,1915-06-30,0,regular,P5022035,Wilson,,Winnipeg,c,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
LTWKQQL,1915,Northern League,1915-06-30,0,regular,P4998952,Gervais,,Winnipeg,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,6,,,,0,2,0,,,,
LTWKQQL,1915,Northern League,1915-06-30,0,regular,,TOTALS,,Winnipeg,,,32,5,,7,,,,,,,,,,,,,,,,,,,,,,,,27,14,3,,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P6177714,Block,,Grand Forks,cf,1,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P6593140,Fox,,Grand Forks,2b,2,4,3,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P6777190,Flaherty,,Grand Forks,rf,3,3,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P3586086,Schroeder,,Grand Forks,1b,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,1,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P8969489,Morse,P. [Pete],Grand Forks,ss,5,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P6324936,McGraw,,Grand Forks,lf,6,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P6748609,Anderson,,Grand Forks,3b,7,3,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,4,5,0,,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P2382335,Wolf,,Grand Forks,c,8,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,1,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P6764984,Morse,S. [Paul],Grand Forks,p,9,3,1,,0,,,,,,,,,,,,,,,,,,,7,2,,,,0,0,0,,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,,TOTALS,,Grand Forks,,,36,10,4,14,,,,,,,,,,,,7,,,,,,,,,,,,27,12,0,,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P7437194,McCabe,,Virginia,rf,1,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P7776184,Cronin,,Virginia,rf,10,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P9727566,Kernan,,Virginia,3b,2,4,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P4969862,Fortman,,Virginia,2b,3,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P5843349,Brokaw,,Virginia,cf,4,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P8521964,Sundheim,,Virginia,ss,5,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,3,2,,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P5152564,Griesch,,Virginia,lf,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P2890742,Couture,,Virginia,1b,7,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P3843809,Agnew,,Virginia,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,1,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,P6005047,Faeth,,Virginia,p,9,4,0,,2,,,,,,,,,,,,,,,,,,,6,4,,,,0,3,0,1,,,
NYHQDCD,1915,Northern League,1915-06-30,0,regular,,TOTALS,,Virginia,,,34,3,3,9,,,,,,,,,,,,12,,,,,,,,,,,,27,17,2,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P9381459,Bassey,,Duluth,cf,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P4297568,Collins,,Duluth,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P3009057,Croake,,Duluth,1b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P9519177,Wolfe,,Duluth,3b,3,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P3485198,Williams,,Duluth,lf,4,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P4803533,McGraw,,Duluth,rf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P6146423,Ford,,Duluth,ss,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,1,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P3784338,O'Brien,,Duluth,2b,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P3190506,Sweeley,,Duluth,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P2967061,Jackson,,Duluth,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,2,3,,,,0,7,0,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,,TOTALS,,Duluth,,,27,1,1,3,,,,,,,,,,,,1,,,,,,,,,,,,27,17,2,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P1071989,Barrett,,Fargo-Moorhead,rf,1,3,0,,2,2,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P7176600,Dreis,,Fargo-Moorhead,3b,2,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P5830605,Clymer,,Fargo-Moorhead,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P9256495,Unglaub,,Fargo-Moorhead,1b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,2,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P4589478,Smith,,Fargo-Moorhead,c,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P5749230,Hooper,,Fargo-Moorhead,ss,6,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,1,0,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P4705421,Patterson [2b],,Fargo-Moorhead,2b,7,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,2,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P8180770,Fremer,,Fargo-Moorhead,lf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,P1213720,Dumont,,Fargo-Moorhead,p,9,4,1,,1,1,,,,,,,,,,,,,,,,,,1,4,1,,,2,2,0,,,,
SVWYYGS,1915,Northern League,1915-06-30,0,regular,,TOTALS,,Fargo-Moorhead,,,29,3,2,8,,,,,,,,,,,,2,,,,,,,,,,,,27,8,0,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P9381459,Bassey,,Duluth,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P3443977,Altman,,Duluth,lf,2,5,2,,3,1,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P4803533,McGraw,,Duluth,rf,3,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P3485198,Williams,,Duluth,3b,4,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P8530082,Kuhn,,Duluth,1b,5,3,1,,3,,,1,,,,,,,1,,,,,,,,,,,,,,13,2,0,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P9519177,Wolfe,,Duluth,ss,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P3784338,O'Brien,,Duluth,2b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P3190506,Sweeley,,Duluth,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P4797863,Boley,,Duluth,p,9,3,0,,2,,,,,,,,,,,,,,,,,,,3,6,,,,1,2,1,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,,TOTALS,,Duluth,,,33,6,,13,,,,,,,,,,,,6,,,,,,,,,,,,27,15,3,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P2922471,Burgwald,,Superior,3b,1,5,1,,3,1,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P0624017,Kurke,,Superior,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P1349193,Curtis,,Superior,1b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,1,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P8088016,McGee,,Superior,2b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P1869062,Berger,,Superior,c,4,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P7709747,Swalm,,Superior,lf,5,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P6619126,Kirkham,,Superior,cf,6,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P9865580,Doyle,,Superior,rf,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P6503645,Cavanaugh,,Superior,ss,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,P9398174,Nelson,,Superior,p,9,1,1,,0,,,,,,,,,,,,,,,,,,,3,2,,,,0,2,0,,,,
CBKHGPB,1915,Northern League,1915-07-01,1,regular,,TOTALS,,Superior,,,32,4,,6,,,,,,,,,,,,7,,,,,,,,,,,,24,13,1,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P8821540,Wertz,,Fort William-Port Arthur,2b,1,4,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,2,0,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P5787645,Hewitt,,Fort William-Port Arthur,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P0081558,Sullivan,,Fort William-Port Arthur,lf,2,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P7268355,Fortier,,Fort William-Port Arthur,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P4031146,Derose,,Fort William-Port Arthur,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P7611950,Wines,,Fort William-Port Arthur,3b,5,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P3781655,Dancy,,Fort William-Port Arthur,1b,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,9,0,0,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P5063694,Weidell,,Fort William-Port Arthur,ss,7,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,0,4,1,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P2227995,Fusner,,Fort William-Port Arthur,c,8,3,0,,0,,,,,,,1,,,1,,,,,,,,,,,,,,11,0,1,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P4168976,Penfold,,Fort William-Port Arthur,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,2,11,2,,,1,5,0,1,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,,TOTALS,,Fort William-Port Arthur,,,31,2,1,8,,,,,,,,,,,,8,,,,,,,,,,,,27,13,3,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P8521964,Sundheim,,Virginia,ss,1,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P9727566,Kernan,,Virginia,3b,2,4,1,,2,,,,,,,,1,,1,,,,,,,,,,,,,,0,1,0,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P4969862,Fortman,,Virginia,2b,3,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,4,0,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P5843349,Brokaw,,Virginia,cf,4,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,0,0,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P7776184,Cronin,,Virginia,rf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P5152564,Griesch,,Virginia,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P2890742,Couture,,Virginia,1b,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P3843809,Agnew,,Virginia,c,8,2,0,,0,,,,,,,2,,,,,,,,,,,,,,,,,7,6,1,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,P4150918,Sorenson,,Virginia,p,9,3,0,,0,,,,,,,,1,,,,,,,,,,,4,7,2,,,0,1,0,,,,
NDBSNLK,1915,Northern League,1915-07-01,1,regular,,TOTALS,,Virginia,,,30,4,,6,,,,,,,,,,,,7,,,,,,,,,,,,27,12,2,,,,
NJQWPGN,1915,Northern League,1915-07-01,1,regular,P6352310,Larson,,Grand Forks,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJQWPGN,1915,Northern League,1915-07-01,1,regular,P7513028,Wolfe,,Grand Forks,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJQWPGN,1915,Northern League,1915-07-01,1,regular,,TOTALS,,Grand Forks,,,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
NJQWPGN,1915,Northern League,1915-07-01,1,regular,P1039762,Blum,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJQWPGN,1915,Northern League,1915-07-01,1,regular,P1471998,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NJQWPGN,1915,Northern League,1915-07-01,1,regular,,TOTALS,,St. Boniface,,,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
ZGTJDXQ,1915,Northern League,1915-07-01,1,regular,P8417856,Bell,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZGTJDXQ,1915,Northern League,1915-07-01,1,regular,P7754278,Murphy,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZGTJDXQ,1915,Northern League,1915-07-01,1,regular,,TOTALS,,Fargo-Moorhead,,,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
ZGTJDXQ,1915,Northern League,1915-07-01,1,regular,P4517315,Thomas,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZGTJDXQ,1915,Northern League,1915-07-01,1,regular,P5022035,Wilson,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZGTJDXQ,1915,Northern League,1915-07-01,1,regular,,TOTALS,,Winnipeg,,,,6,,9,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
DPSHQQT,1915,Northern League,1915-07-01,2,regular,P5560038,Hoffman,,Grand Forks,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPSHQQT,1915,Northern League,1915-07-01,2,regular,P7513028,Wolfe,,Grand Forks,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPSHQQT,1915,Northern League,1915-07-01,2,regular,,TOTALS,,Grand Forks,,,,3,,9,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
DPSHQQT,1915,Northern League,1915-07-01,2,regular,P4272007,Miller,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPSHQQT,1915,Northern League,1915-07-01,2,regular,P5020600,Mueller,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DPSHQQT,1915,Northern League,1915-07-01,2,regular,,TOTALS,,St. Boniface,,,,11,,11,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P9381459,Bassey,,Duluth,cf,1,4,1,,3,2,,,,,,,,,1,,,,,,,,,,,,,,4,0,0,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P0686693,Posten,,Duluth,p,10,3,0,,0,,,,,,,,,,,,,,8,,,,8,3,10,2,,,0,1,1,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P4797863,Boley,,Duluth,p,11,0,0,,0,,,,,,,,,,,,,,1,,,,,1,,,,,0,0,0,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P4297568,Collins,,Duluth,lf,12,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P3443977,Altman,,Duluth,lf,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P6146423,Ford,,Duluth,2b,3,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P4803533,McGraw,,Duluth,rf,4,5,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,1,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P3485198,Williams,,Duluth,3b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P8530082,Kuhn,,Duluth,1b,6,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P9519177,Wolfe,,Duluth,ss,7,4,1,,1,,,,,,,,,,2,,,,,,,,,,,,,,0,3,1,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P3784338,O'Brien,,Duluth,2b,8,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P3190506,Sweeley,,Duluth,c,9,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,,TOTALS,,Duluth,,,38,5,,12,,,,,,,,,,,,9,,,,,,,,,,,,27,4,4,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P2922471,Burgwald,,Superior,3b,1,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P1349193,Curtis,,Superior,1b,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P8088016,McGee,,Superior,2b,3,5,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P1869062,Berger,,Superior,c,4,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P7709747,Swalm,,Superior,lf,5,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P6619126,Kirkham,,Superior,cf,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P9865580,Doyle,,Superior,rf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P6503645,Cavanaugh,,Superior,ss,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,P4602148,Hawkins,,Superior,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,6,,,,2,0,0,,,,
QVJBCHL,1915,Northern League,1915-07-01,2,regular,,TOTALS,,Superior,,,34,6,,8,,,,,,,,,,,,9,,,,,,,,,,,,27,8,2,,,,
RPBKBZS,1915,Northern League,1915-07-01,2,regular,P0987207,Rhoades,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RPBKBZS,1915,Northern League,1915-07-01,2,regular,P7754278,Murphy,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RPBKBZS,1915,Northern League,1915-07-01,2,regular,,TOTALS,,Fargo-Moorhead,,,,7,,11,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
RPBKBZS,1915,Northern League,1915-07-01,2,regular,P1734679,Shirley,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RPBKBZS,1915,Northern League,1915-07-01,2,regular,P8663336,Bachant,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RPBKBZS,1915,Northern League,1915-07-01,2,regular,,TOTALS,,Winnipeg,,,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
VNMQXRR,1915,Northern League,1915-07-01,2,regular,P8821540,Wertz,,Fort William-Port Arthur,2b,1,3,1,,1,,,,,,,1,,,1,,,,,,,,,,,,,,4,1,0,,,,
VNMQXRR,1915,Northern League,1915-07-01,2,regular,P0081558,Sullivan,,Fort William-Port Arthur,lf,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
VNMQXRR,1915,Northern League,1915-07-01,2,regular,P7268355,Fortier,,Fort William-Port Arthur,cf,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VNMQXRR,1915,Northern League,1915-07-01,2,regular,P4031146,Derose,,Fort William-Port Arthur,rf,4,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VNMQXRR,1915,Northern League,1915-07-01,2,regular,P7611950,Wines,,Fort William-Port Arthur,3b,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,2,0,,,,
VNMQXRR,1915,Northern League,1915-07-01,2,regular,P3781655,Dancy,,Fort William-Port Arthur,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,,,
VNMQXRR,1915,Northern League,1915-07-01,2,regular,P5063694,Weidell,,Fort William-Port Arthur,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,1,,,
