game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
XGFCZKT,1915,Colonial League,1915-06-14,0,regular,P0790241,Leid,,Fall River,lf,6,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,
XGFCZKT,1915,Colonial League,1915-06-14,0,regular,P8423423,Morris,,Fall River,1b,7,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,3,,,,
XGFCZKT,1915,Colonial League,1915-06-14,0,regular,P6559580,Golden,,Fall River,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
XGFCZKT,1915,Colonial League,1915-06-14,0,regular,P8922870,Haley,,Fall River,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,2,4,,,,1,1,0,,,,
XGFCZKT,1915,Colonial League,1915-06-14,0,regular,,TOTALS,,Fall River,,,34,1,,8,,,,,,,,,,,,8,2,,,,,,,,,,,27,13,4,,,,
XGFCZKT,1915,Colonial League,1915-06-14,0,regular,P0875156,Keyes,,Springfield,3b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
XGFCZKT,1915,Colonial League,1915-06-14,0,regular,P6046968,Smith,,Springfield,pr,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XGFCZKT,1915,Colonial League,1915-06-14,0,regular,P0079286,Sharpe,,Springfield,cf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XGFCZKT,1915,Colonial League,1915-06-14,0,regular,P7352071,Swander,,Springfield,lf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XGFCZKT,1915,Colonial League,1915-06-14,0,regular,P7145765,Young,,Springfield,rf,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
XGFCZKT,1915,Colonial League,1915-06-14,0,regular,P3157374,Quinn,,Springfield,1b,5,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,6,0,1,,,,
XGFCZKT,1915,Colonial League,1915-06-14,0,regular,P7171331,Cabrera,,Springfield,ss,6,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,,,,
XGFCZKT,1915,Colonial League,1915-06-14,0,regular,P8489785,Lavigne,,Springfield,c,7,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,9,1,0,,,1,
XGFCZKT,1915,Colonial League,1915-06-14,0,regular,P8504744,Woodman,,Springfield,2b,8,4,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XGFCZKT,1915,Colonial League,1915-06-14,0,regular,P7948240,Justin,,Springfield,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,1,8,1,,,0,2,0,,,,
XGFCZKT,1915,Colonial League,1915-06-14,0,regular,,TOTALS,,Springfield,,,34,5,,6,,,,,,,,,,,,5,3,,,,,,,,,,,27,8,3,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P7461948,O'Brien,,Hartford,3b,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P0923699,Cannon,,Hartford,c,10,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,9,1,0,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P0846805,Neptune,,Hartford,lf-2b,2,3,2,,1,,,,,,,,1,,1,,,,,,,,,,,,,,0,1,0,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P5466523,Whitehouse,,Hartford,cf,3,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P6794899,Chouinard,,Hartford,ss,4,3,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,1,1,2,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P4678292,Delehanty,,Hartford,2b,5,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P5601531,Werre,,Hartford,1b,6,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,10,0,0,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P3755908,Gaudett,,Hartford,rf,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P1659480,Pjura,,Hartford,c-lf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,1,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P3704793,Billiard,,Hartford,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,2,11,,,,0,3,0,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,,TOTALS,,Hartford,,,33,5,,7,,,,,,,,,,,,9,3,,,,,,,,,,,27,10,4,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P9866302,Menosky,,New Haven,1b,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P6837086,Walker,,New Haven,lf,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P9661757,Murphy,,New Haven,pr,11,0,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P6627204,Frasier,,New Haven,2b,2,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,0,1,0,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P4840721,Somers,,New Haven,rf,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P0462715,Cole,,New Haven,cf,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P0910625,Soper,,New Haven,c,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P1751202,Edwards,,New Haven,3b,6,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P5874436,Schmidt,,New Haven,lf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P1552069,Hogan,,New Haven,ss,8,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,6,0,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,P5947110,Chappelle,,New Haven,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,5,6,,,,0,2,1,,,,
YHQJVCD,1915,Colonial League,1915-06-14,0,regular,,TOTALS,,New Haven,,,36,3,,9,,,,,,,,,,,,9,2,,,,,,,,,,,27,13,4,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P9357264,McSherry,,Fall River,cf,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P5919894,Bentley,,Fall River,3b,2,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P8543796,Glennon,,Fall River,ss,3,3,2,,1,1,,,,,,,,,1,,,,,,,,,,,,,,2,6,0,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P6450014,Phoenix,,Fall River,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P5785927,Lewis,,Fall River,c,5,3,1,,2,,,,,,,1,,,,,,,,,,,,,,,,,6,1,1,,,1,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P0790241,Leid,,Fall River,lf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P8423423,Morris,,Fall River,1b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P6559580,Golden,,Fall River,rf,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P4084086,Peters,,Fall River,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,3,7,1,,,0,0,0,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,,TOTALS,,Fall River,,,33,5,,8,,,,,,,,,,,,8,2,,,,,,,,,,,26,14,4,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P7461948,O'Brien,,Hartford,3b,1,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P0846805,Neptune,,Hartford,lf,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P5466523,Whitehouse,,Hartford,cf,3,4,2,,0,,,,,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P6794899,Chouinard,,Hartford,ss,4,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P4678292,Delehanty,,Hartford,2b,5,4,0,,3,1,1,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P1659480,Pjura,,Hartford,c,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P4683881,Gaudette,,Hartford,rf,7,2,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P5601531,Werre,,Hartford,1b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,15,1,2,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,P6229346,Trautman,,Hartford,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,3,3,1,1,,0,3,2,,,,
MNVXYZF,1915,Colonial League,1915-06-16,0,regular,,TOTALS,,Hartford,,,36,3,,8,,,,,,,,,,,,10,4,,,,,,,,,,,24,15,5,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P6196841,Bangs,,Brockton,2b,1,4,1,,2,1,,,,,,,1,,1,,,,,,,,,,,,,,1,1,2,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P0590474,Aldred,,Brockton,rf,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P3126199,Courtney,,Brockton,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P4389165,Jacobson,,Brockton,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P0791326,Powers,,Brockton,1b,5,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,12,2,0,1,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P0015453,Doherty,,Brockton,ss,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,5,0,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P6483792,Speraw,,Brockton,3b,7,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P8317077,Dempsey,,Brockton,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,2,0,1,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P0730428,Howson,,Brockton,p,9,2,2,,0,,,,,,,,,,,,,,,,,,,6,8,,,,0,4,0,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,,TOTALS,,Brockton,,,33,4,,8,,,,,,,,,,,,10,,,,,,,,,,,,27,16,3,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P6510620,Fryer,,Pawtucket,2b,1,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P8595322,Adams,,Pawtucket,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,7,6,,,,0,6,0,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P9657454,Houck,,Pawtucket,cf,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P2033052,Carr,,Pawtucket,3b,2,2,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P4930083,Gilmore,,Pawtucket,rf,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P2195164,Boucher,,Pawtucket,ss,4,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,3,0,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P0795502,Bottomly,,Pawtucket,ss-lf,5,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P1339948,McGill,,Pawtucket,cf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P3380984,Killian,,Pawtucket,lf-ss,7,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,0,2,,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P7269854,Burns,,Pawtucket,1b,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,1,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,P8223084,McGinley,,Pawtucket,c,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,2,0,1,,,
PTDKFSM,1915,Colonial League,1915-06-16,0,regular,,TOTALS,,Pawtucket,,,26,2,,1,,,,,,,,,,,,4,,,,,,,,,,,,27,12,3,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P5434438,Demoe,,New Bedford,2b,1,2,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,0,0,1,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P8929808,Jiggs,,New Bedford,3b,2,4,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,,2,2,0,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P6319770,Linder,,New Bedford,cf,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P8862010,Crook,,New Bedford,1b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P4194017,Phillips,,New Bedford,c,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P5693385,Harlow,,New Bedford,ss,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P2832214,Greenslade,,New Bedford,lf,7,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P6815847,Connell,,New Bedford,rf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P8608148,Diviney,,New Bedford,p,9,3,1,,1,,,,,,,,,,,,,,,,,,,3,4,,,,0,4,0,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,,TOTALS,,New Bedford,,,29,5,,10,,,,,,,,,,,,4,,,,,,,,,,,,27,11,3,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P0875156,Keyes,,Springfield,3b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P1478032,Gagnier,,Springfield,2b,2,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P7352071,Swander,,Springfield,lf,3,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P7145765,Young,,Springfield,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P3157374,Quinn,,Springfield,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P7171331,Cabrera,,Springfield,ss,6,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,4,1,0,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P0079286,Sharpe,,Springfield,cf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P8489785,Lavigne,,Springfield,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,1,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,P3408281,Manser,,Springfield,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,7,,,,0,4,0,,,,
XHHHHDD,1915,Colonial League,1915-06-16,0,regular,,TOTALS,,Springfield,,,34,1,,6,,,,,,,,,,,,9,,,,,,,,,,,,24,12,0,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P9866302,Menosky,,New Haven,lf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P6837086,Walker,,New Haven,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P6627204,Frasier,,New Haven,2b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P4840721,Somers,,New Haven,p,3,3,0,,1,,,,,,,,,,,,,,,,,,,2,8,,,,0,3,1,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P1927278,Coles,,New Haven,cf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P0910625,Soper,,New Haven,c,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,3,0,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P1751202,Edwards,,New Haven,3b,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P1552069,Hogan,,New Haven,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P1993278,Erhart,,New Haven,1b,8,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,9,2,0,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P9661757,Murphy,,New Haven,rf,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,,TOTALS,,New Haven,,,31,1,,6,,,,,,,,,,,,5,1,,,,,,,,,,,27,14,2,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P6107375,Proulx,,Taunton,3b,1,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,1,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P5130794,O'Connor,,Taunton,ss,2,1,1,,0,,,,,,,,3,,,,,,,,,,,,,,,,1,5,0,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P4945027,Kiley,,Taunton,cf,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P1947274,Miller,,Taunton,1b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,14,1,1,1,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P2848947,Sullivan,,Taunton,2b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P5330661,Barry,,Taunton,c,6,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,1,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P5213259,Whiteside,,Taunton,lf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P4031163,Gilroy,,Taunton,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,P1978980,Walsh,,Taunton,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,2,2,,,,1,2,0,,,,
JWPYPKY,1915,Colonial League,1915-06-16,1,regular,,TOTALS,,Taunton,,,31,2,,6,,,,,,,,,,,,7,1,,,,,,,,,,,27,17,1,,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P9866302,Menosky,,New Haven,lf,1,3,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P6627204,Frasier,,New Haven,2b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P4840721,Somers,,New Haven,1b,3,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,8,0,0,,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P1927278,Coles,,New Haven,cf,4,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P0910625,Soper,,New Haven,c,5,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,12,2,1,,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P1751202,Edwards,,New Haven,3b,6,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,0,2,1,,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P1552069,Hogan,,New Haven,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,1,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P6837086,Walker,,New Haven,p,8,3,0,,0,,,,,,,,,,,,,,,,,,,3,10,,,,0,1,1,,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P9661757,Murphy,,New Haven,rf,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,,TOTALS,,New Haven,,,31,5,,9,,,,,,,,,,,,6,2,,,,,,,,,,,27,11,4,,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P6107375,Proulx,,Taunton,3b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P5130794,O'Connor,,Taunton,ss,2,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,4,5,1,1,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P4945027,Kiley,,Taunton,cf,3,3,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,4,0,0,,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P1947274,Miller,,Taunton,1b,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,1,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P2848947,Sullivan,,Taunton,2b,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,1,,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P5330661,Barry,,Taunton,c,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P5213259,Whiteside,,Taunton,lf,7,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P4031163,Gilroy,,Taunton,rf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,P4080604,Eaton,,Taunton,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,2,,,,0,3,0,,,,
PMXKVDD,1915,Colonial League,1915-06-16,2,regular,,TOTALS,,Taunton,,,29,4,,4,,,,,,,,,,,,2,2,,,,,,,,,,,24,13,3,,,,
BBMRWLZ,1915,Colonial League,1915-06-17,0,regular,P5434438,Demoe,,New Bedford,2b,1,6,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
BBMRWLZ,1915,Colonial League,1915-06-17,0,regular,P8929808,Jiggs,,New Bedford,3b,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
BBMRWLZ,1915,Colonial League,1915-06-17,0,regular,P6319770,Linder,,New Bedford,cf,3,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,3,0,0,,,,
BBMRWLZ,1915,Colonial League,1915-06-17,0,regular,P6964941,Crooks,,New Bedford,1b,4,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,17,1,0,1,,,
BBMRWLZ,1915,Colonial League,1915-06-17,0,regular,P4194017,Phillips,,New Bedford,c,5,5,0,,3,,1,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
BBMRWLZ,1915,Colonial League,1915-06-17,0,regular,P5693385,Harlow,,New Bedford,ss,6,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,6,1,,,,
BBMRWLZ,1915,Colonial League,1915-06-17,0,regular,P2832214,Greenslade,,New Bedford,lf,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BBMRWLZ,1915,Colonial League,1915-06-17,0,regular,P6815847,Connell,,New Bedford,rf,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
BBMRWLZ,1915,Colonial League,1915-06-17,0,regular,P4374203,Yount,,New Bedford,p,9,4,0,,0,,,,,,,,1,,,,,,,,,,,2,2,1,,,1,6,0,,,,
BBMRWLZ,1915,Colonial League,1915-06-17,0,regular,,TOTALS,,New Bedford,,,39,2,,8,,,,,,,,,,,,9,,,,,,,,,,,,26,20,2,,,,
