game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
CKNLKRB,1915,Western League,1915-04-29,0,regular,,TOTALS,,Des Moines,,,34,3,,8,,,,,,,,,,,,12,,,,,,,,,,,,27,16,3,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P4513226,Patterson,W.,St. Joseph,ss,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P8327341,Brown,,St. Joseph,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P3665554,Fox,,St. Joseph,2b,2,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P0963489,Watson,,St. Joseph,rf,3,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P9738811,Patterson,H.,St. Joseph,1b,4,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P7192711,Britton,,St. Joseph,3b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P1599047,Williams,,St. Joseph,cf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P9695257,O'Day,,St. Joseph,2b,7,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P1642041,Withrow,,St. Joseph,c,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,P0208754,Vance,,St. Joseph,p,9,3,1,,1,,,,,,,,,,,,,,7.2,,,,7,,5,1,2,,2,3,0,,,,
CKNLKRB,1915,Western League,1915-04-29,0,regular,,TOTALS,,St. Joseph,,,33,5,,8,,,,,,,,,,,,5,,,,,,,,,,,,27,16,1,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P4957755,Spencer,,Denver,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P4338059,Goshorn,,Denver,p,10,4,0,,0,,,,,,,,,,,,,,8.1,,,,11,1,2,1,,,0,5,1,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P1231634,Gaskill,,Denver,p,11,0,0,,0,,,,,,,,,,,,,,0,,,,1,,,,,,0,0,0,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P6478380,Dell,,Denver,lf,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P4379882,Whalen,,Denver,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P1913995,Galloway,,Denver,3b,4,2,2,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P7623159,Kelleher,,Denver,ss,5,3,2,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,3,1,1,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P3299596,Fisher,,Denver,1b,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,10,1,0,1,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P1369848,Matthews,,Denver,2b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P7122270,Shestak,,Denver,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P9674249,Spahr,,Denver,c,9,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,,TOTALS,,Denver,,,30,4,,4,,,,,,,,,,,,,,,,,,,,,,,,25,18,3,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P3127753,Cochran,,Topeka,3b,1,3,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P3480656,Dashner,,Topeka,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P5542016,Grover,,Topeka,p,11,1,0,,1,1,,,,,,,,,,,,,0.2,,,,1,,,,,,0,1,0,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P0677982,Tallion,,Topeka,lf,2,3,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,0,1,0,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P6505716,Jackson,,Topeka,cf,3,3,1,,1,,,,,,,,,1,,,,,,,,,,,,,,,2,1,0,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P5700426,Mayes,,Topeka,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P1666673,Rapps,,Topeka,1b,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P5229820,Lattimore,,Topeka,2b,6,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P9533276,Roche,,Topeka,ss,7,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P4807195,Monroe,,Topeka,c,8,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,P2314379,Clunn,,Topeka,p,9,3,0,,0,,,,,,,,,,,,,,8,,,,3,3,9,1,,,0,5,2,,,,
DNLWXPK,1915,Western League,1915-04-29,0,regular,,TOTALS,,Topeka,,,32,5,,12,,,,,,,,,,,,,,,,,,,,,,,,27,14,4,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P1416498,Smith,,Omaha,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P0288602,Closman,,Omaha,p,10,3,0,,0,,,,,,,,,,,,,,6,,,,2,,7,,,,0,2,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P8159289,Breen,,Omaha,2b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P3849222,Krug,,Omaha,3b,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P3884692,Thoman,,Omaha,cf,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P7949642,Huelsman,,Omaha,rf,5,2,2,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P6719842,Krueger,,Omaha,c,6,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P8025996,Schliebner,,Omaha,1b,7,3,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,10,1,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P9208300,Whalen,,Omaha,ss,8,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,4,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P7107847,Crabb,,Omaha,p,9,1,0,,0,,,,,,,,,,,,,,3,,,,5,,1,,,,1,0,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,,TOTALS,,Omaha,,,32,7,,7,,,,,,,,,,,,,,,,,,,,,,,,27,10,1,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P1104741,Cooney,,Sioux City,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P7093493,Hallman,,Sioux City,p,10,3,1,,1,,,,,,,,,,,,,,6.2,,,,3,,1,,,,0,2,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P3685337,Kelly,,Sioux City,p,11,0,0,,0,,,,,,,,,,,,,,0.2,,,,0,,,,,,0,1,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P8238372,Phelps,,Sioux City,ph,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P9767092,Sheehan,,Sioux City,ss,2,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,5,3,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P3507274,Clarke,,Sioux City,lf,3,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P0645047,Kane,,Sioux City,1b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,15,1,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P6781520,Hensling,,Sioux City,3b,5,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,6,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P5138188,Callahan,,Sioux City,cf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P9089342,McCor'k,,Sioux City,rf,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P2560246,Cripp,,Sioux City,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,P4715880,Woodburn,,Sioux City,p,9,0,0,,0,,,,,,,,,,,,,,0.2,,,,4,,,,,,0,0,0,,,,
GHSZFVQ,1915,Western League,1915-04-29,0,regular,,TOTALS,,Sioux City,,,33,4,,7,,,,,,,,,,,,,,,,,,,,,,,,24,16,4,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P6405931,Randall,,Milwaukee,rf,1,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P8758957,Berg,,Milwaukee,ss,2,6,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P7147089,Lewis,,Milwaukee,1b,3,5,3,,3,,,1,,,,,,,,,,,,,,,,,,,,,9,0,0,2,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P7497997,Beall,,Milwaukee,cf,4,5,2,,3,1,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P2861567,Barbeau,,Milwaukee,2b,5,3,1,,1,1,,,,,,,2,,,,,,,,,,,,,,,,4,1,1,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P6582106,Clark,,Milwaukee,3b,6,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,1,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P6619872,Chappell,Larry,Milwaukee,lf,7,5,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P6418221,Brannan,,Milwaukee,c,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,1,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P2038899,Shackelford,,Milwaukee,p,9,4,0,,2,,,,,,,,,,,,,,,,,,,4,4,,,,0,3,0,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,,TOTALS,,Milwaukee,,,40,10,,14,,,,,,,,,,,,15,2,,,,,,,,,,,27,12,3,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P4905050,Massey,,Minneapolis,lf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P5471991,Ingersoll,,Minneapolis,p,10,1,0,,0,,,,,,,,,,,,,,5,,,,6,4,3,,,,0,5,0,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P4821645,Cashion,,Minneapolis,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P8255666,Wiley,,Minneapolis,p,12,1,0,,1,1,,,,,,,,,,,,,4,,,,8,3,,1,,,1,2,1,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P2487576,Gooch,,Minneapolis,ph,13,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P2121354,Holland,,Minneapolis,2b,2,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,1,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P9827235,Altizer,,Minneapolis,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P6194666,Williams,,Minneapolis,1b,4,3,0,,1,,,,,,,,,1,,,,,,,,,,,,,,,12,1,0,1,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P2769796,Jennings,,Minneapolis,ss,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,1,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P2841498,Mitchell,,Minneapolis,rf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P5837741,Smith,,Minneapolis,3b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P8790404,Wilson,,Minneapolis,c,8,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,1,
KLJQRYY,1915,American Association,1915-04-29,0,regular,P9350710,Sullivan,,Minneapolis,c,9,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KLJQRYY,1915,American Association,1915-04-29,0,regular,,TOTALS,,Minneapolis,,,33,3,,9,,,,,,,,,,,,8,1,,,,,,,,,,,27,17,4,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P4816747,Truesdale,,Jersey City,2b,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P3659459,Barney,,Jersey City,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P5433076,Thorpe,,Jersey City,rf,3,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P2521585,Bues,,Jersey City,3b,4,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,3,0,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P4978146,Barry,,Jersey City,1b,5,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,10,1,1,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P3315383,Wright,,Jersey City,lf,6,2,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P6962901,O'Leary,,Jersey City,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P1655666,Reynolds,,Jersey City,c,8,1,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P2218889,Verbout,,Jersey City,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,2,,,,1,1,0,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,,TOTALS,,Jersey City,,,24,5,,5,,,,,,,,,,,,2,2,,,,,,,,,,,27,11,0,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P7045931,Smith,,Rochester,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P1917429,Herche,,Rochester,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,4,4,,1,,1,6,0,1,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P2909263,Messenger,,Rochester,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P8648943,Beatty,,Rochester,pr,12,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P5625918,Piez,,Rochester,cf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P2364269,Clemens,,Rochester,lf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P6697322,Kores,,Rochester,2b,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P4747422,Hoelke,,Rochester,1b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,14,1,0,1,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P2596509,Priest,,Rochester,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P3779499,Stevenson,,Rochester,ss,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P8018280,Williams,,Rochester,c,8,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,P1128491,Erwin,,Rochester,c,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KNMSJJZ,1915,International League,1915-04-29,0,regular,,TOTALS,,Rochester,,,30,0,,2,,,,,,,,,,,,2,,,,,,,,,,,,24,19,5,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P1712209,McMillan,,Indianapolis,3b,1,5,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P7651254,Mitchell,,Indianapolis,ss,2,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P0253797,Kelly,,Indianapolis,cf,3,2,0,,0,,,,,,,,2,1,,,,,,,,,,,,,,,3,0,0,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P1064036,Metz,,Indianapolis,1b,4,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P1312753,Butcher,,Indianapolis,rf,5,5,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P5837573,Crandall,,Indianapolis,2b,6,4,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,4,2,2,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P0747802,Reilley,,Indianapolis,lf,7,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P9551416,Blackburn,,Indianapolis,c,8,3,1,,0,,,,,,,,1,,,1.0,,,,,,,,,,,,,7,1,1,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P7513080,Burk,,Indianapolis,p,9,3,0,,2,,,,,,,,,1,,,,,,,,,,,7,,,,0,0,0,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,,TOTALS,,Indianapolis,,,34,8,,11,,,,,,,,,,,,10,,,,,,,,,,,,27,9,4,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P3813883,Platte,,Louisville,lf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P4181471,Scanlon,,Louisville,p,10,1,0,,0,,,,,,,,,,,,,,3,,,3,,4,2,,,,1,1,0,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P5573546,Ellis,,Louisville,p,11,0,0,,0,,,,,,,,,,,,,,2,,,0,,1,,1,,,0,0,0,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P5083621,Callahan,,Louisville,ph,12,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P5254066,Crossin,,Louisville,ph,13,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P6784214,Miller,,Louisville,2b,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,4,2,1,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P2800721,Daniels,,Louisville,rf,3,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P4815812,Osborn,,Louisville,cf,4,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P8803861,Derrick,,Louisville,ss,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P3718972,Stansb'y,,Louisville,3b,6,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P0056804,Weinberg,,Louisville,1b,7,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P6657730,Clemons,,Louisville,c,8,3,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,P3810767,Marks,,Louisville,p,9,1,0,,0,,,,,,,,,,,,,,4,,,3,,6,,,,,0,1,0,,,,
PXLPLVN,1915,American Association,1915-04-29,0,regular,,TOTALS,,Louisville,,,33,5,,5,,,,,,,,,,,,6,,,,,,,,,,,,26,15,4,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P1211843,Aragon,,Richmond,3b,1,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,2,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P8148251,Long,,Richmond,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P5379166,Breck'e,,Richmond,rf,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P3296282,Bates,,Richmond,lf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P6992298,Hoffman,,Richmond,cf,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P0190278,Ball,,Richmond,2b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P1606740,Crane,,Richmond,ss,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P9239324,McInnis,,Richmond,1b,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P4606262,Schaufle,,Richmond,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P4821397,Russell,,Richmond,p,9,1,0,,0,,,,,,,,1,,,,,,,,,,,6,6,,1,,0,3,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,,TOTALS,,Richmond,,,26,0,,2,,,,,,,,,,,,,,,,,,,,,,,,27,9,3,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P9753500,Brackett,,Toronto,cf,1,3,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P0787525,Hollander,,Toronto,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P6699548,Graham,,Toronto,rf,3,4,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P0447348,Brown,,Toronto,lf,4,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P3295018,Jordan,,Toronto,1b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P3675737,Roach,,Toronto,ss,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P8711496,Sheehan,,Toronto,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P3169465,Konnick,,Toronto,c,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,P5842100,Manning,,Toronto,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,2,8,,,,1,3,0,,,,
SKQRCBF,1915,International League,1915-04-29,0,regular,,TOTALS,,Toronto,,,33,5,,6,,,,,,,,,,,,,,,,,,,,,,,,27,15,0,,,,
TQCYZGG,1915,American Association,1915-04-29,0,regular,P2006597,Pezold,,Cleveland,lf,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TQCYZGG,1915,American Association,1915-04-29,0,regular,P4667802,Gardner,,Cleveland,2b,2,4,1,,2,,,,,,,,,1,,,,,,,,,,,,,,,2,3,0,1,,,
TQCYZGG,1915,American Association,1915-04-29,0,regular,P4043953,Wilie,,Cleveland,cf,3,3,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,,1,0,0,,,,
