game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
ZDHQLSL,1912,Texas League,1912-05-01,0,regular,TOTALS,,San Antonio,,,32,7,,7,,,,,,,,,,,,8,,,,,,,,,,,,27,13,2,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Mayes,,Beaumont,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Peaster,,Beaumont,p,10,4,0,,0,,,,,,,,,,,,,,,,,,,3,8,,1,,0,4,2,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Thebo,Tony,Beaumont,lf,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,1,0,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Cook,,Beaumont,1b,3,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,17,2,0,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Dail,,Beaumont,rf,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Cowan,,Beaumont,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Casey,,Beaumont,2b,6,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Wheeler,,Beaumont,2b,7,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Edmiston,,Beaumont,ss,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,5,2,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Dawson,,Beaumont,c,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,8,1,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,TOTALS,,Beaumont,,,31,1,,4,,,,,,,,,,,,5,,,,,,,,,,,,33,27,5,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Clemens,,Galveston,3b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Jolly,,Galveston,rf,2,5,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Maag,,Galveston,2b,3,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,3,7,0,1,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Salm,,Galveston,1b,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,1,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Williams,J.,Galveston,lf,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Madden,,Galveston,ss,6,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Spencer,,Galveston,cf,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Willims,H.,Galveston,cf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,2,0,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,Malloy,,Galveston,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,6,10,1,,,1,6,0,,,,
ZXXNZHV,1912,Texas League,1912-05-01,0,regular,TOTALS,,Galveston,,,37,1,,7,,,,,,,,,,,,7,,,,,,,,,,,,33,19,1,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Sheffield,,Longview,3b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,White,,Longview,ss,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Johns,,Longview,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Merritt,,Longview,c,4,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,7,1,0,1,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Crosby,,Longview,cf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Hardy,,Longview,1b,6,3,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,9,2,1,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Hoffman,,Longview,lf,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Appleton,,Longview,p,8,3,0,,0,,,,,,,,,,,,,,,,,,,,4,1,,,0,2,0,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Holliday,,Longview,rf,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,TOTALS,,Longview,,,29,1,,3,,,,,,,,,,,,5,2,,,,,,,,,,,27,14,3,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Cella,,Texarkana,lf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,McKinnon,,Texarkana,ph,10,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Stegall,,Texarkana,3b,2,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,0,2,0,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Jordan,,Texarkana,c,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,2,0,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Hudson,,Texarkana,2b,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Allen,,Texarkana,rf,5,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Barker,,Texarkana,cf,6,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Prudhome,,Texarkana,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Houlihan,,Texarkana,1b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,Woods,,Texarkana,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,3,8,,,,0,7,0,,,,
DCFLMKG,1912,South Central League,1912-05-02,0,regular,TOTALS,,Texarkana,,,33,0,,8,,,,,,,,,,,,9,2,,,,,,,,,,,27,17,2,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Gowen,,Marshall,cf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Stappleton,,Marshall,3b,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Pappe,,Marshall,ss,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Blanchette,,Marshall,1b,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,10,2,0,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Nagel,,Marshall,rf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Stribel,,Marshall,2b,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Keifer,,Marshall,lf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Short,,Marshall,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Marine,,Marshall,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,6,,,,0,4,1,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,TOTALS,,Marshall,,,30,1,,6,,,,,,,,1,,1,,,,,,,,,,,,,,24,14,2,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Johnson,,Tyler,rf,1,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Poindexter,,Tyler,cf,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Moody,,Tyler,ss,3,3,3,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Campbell,,Tyler,1b,4,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Buster,,Tyler,c,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Hewitt,,Tyler,3b,6,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Tischer,,Tyler,lf,7,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Fruth,,Tyler,2b,8,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,Fulton,,Tyler,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,4,,,,1,3,0,,,,
DTCFMCX,1912,South Central League,1912-05-02,0,regular,TOTALS,,Tyler,,,28,5,3,8,,,,,,,,3,,2,,,,,,,,,,,,,,27,13,2,,,,
FZJFWQL,1912,Oklahoma State League,1912-05-02,0,regular,Cravenstine,,Anadarko,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FZJFWQL,1912,Oklahoma State League,1912-05-02,0,regular,Oram,,Anadarko,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FZJFWQL,1912,Oklahoma State League,1912-05-02,0,regular,Gallagher,,Anadarko,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FZJFWQL,1912,Oklahoma State League,1912-05-02,0,regular,TOTALS,,Anadarko,,,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
FZJFWQL,1912,Oklahoma State League,1912-05-02,0,regular,Williams,,Oklahoma City,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FZJFWQL,1912,Oklahoma State League,1912-05-02,0,regular,Crawford,,Oklahoma City,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FZJFWQL,1912,Oklahoma State League,1912-05-02,0,regular,TOTALS,,Oklahoma City,,,,9,,8,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Forsythe,,Dallas,1b,1,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,13,1,1,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Ens,,Dallas,2b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Gibson,,Dallas,c,3,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Duncan,,Dallas,rf,4,2,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Wilson,,Dallas,lf,5,1,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,5,0,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Kellerman,,Dallas,ss,6,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Tullos,,Dallas,3b,7,1,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,0,4,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Shuman,,Dallas,cf,8,3,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Shontz,,Dallas,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,3,6,,,,0,4,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,TOTALS,,Dallas,,,32,6,,7,,,,,,,,,,,,2,,,,,,,,,,,,27,16,2,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Cooper,,Fort Worth,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Thompson,,Fort Worth,c,10,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Smith,,Fort Worth,p,11,0,0,,0,,,,,,,,,,,,,,1.1,,,,1,2,,1,,,0,1,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Noble,,Fort Worth,p,12,2,0,,0,,,,,,,,,,,,,,4.2,,6,,6,2,1,,,,1,4,1,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Crabble,,Fort Worth,p,13,1,0,,0,,,,,,,,,,,,,,,,,,,,,1,,,0,0,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Morris,,Fort Worth,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Howard,,Fort Worth,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Frierson,,Fort Worth,lf,4,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Murch,,Fort Worth,2b,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,5,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Snapp,,Fort Worth,3b,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Manes,,Fort Worth,1b,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,2,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Witherspon,,Fort Worth,1b,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,Kitchen,,Fort Worth,c,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,,,,
GNVPCSS,1912,Texas League,1912-05-02,0,regular,TOTALS,,Fort Worth,,,29,3,,1,,,,,,,,,,,,4,1,,,,,,,,,,,24,20,3,,,,
HFRTKWJ,1912,Oklahoma State League,1912-05-02,0,regular,Avertt,,Guthrie,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HFRTKWJ,1912,Oklahoma State League,1912-05-02,0,regular,Lowe,,Guthrie,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HFRTKWJ,1912,Oklahoma State League,1912-05-02,0,regular,Dooley,,Guthrie,p,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HFRTKWJ,1912,Oklahoma State League,1912-05-02,0,regular,McLain,,Guthrie,c,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HFRTKWJ,1912,Oklahoma State League,1912-05-02,0,regular,TOTALS,,Guthrie,,,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
HFRTKWJ,1912,Oklahoma State League,1912-05-02,0,regular,Ferns,,Tulsa,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HFRTKWJ,1912,Oklahoma State League,1912-05-02,0,regular,Brown,,Tulsa,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HFRTKWJ,1912,Oklahoma State League,1912-05-02,0,regular,TOTALS,,Tulsa,,,,14,,13,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Woodward,,Ardmore,3b,1,3,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,McAvoy,,Ardmore,ph,10,1,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Cooke,,Ardmore,1b,2,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Gray,,Ardmore,2b-ss,3,3,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,1,5,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Naylor,,Ardmore,rf,4,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,1,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Sullivan,,Ardmore,cf,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Caldwell,,Ardmore,lf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Patterson,,Ardmore,ss-3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Ballew,,Ardmore,c,8,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,5,1,1,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Towers,,Ardmore,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,2,4,,,,0,2,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,TOTALS,,Ardmore,,,28,3,,7,,,,,,,,,,,,7,,,,,,,,,,,,27,14,4,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Epling,,Durant,2b,1,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,6,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Jones,,Durant,lf,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,McKinney,,Durant,ss,2,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,2,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Reed,,Durant,1b,3,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,12,0,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Tucker,,Durant,lf,4,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Mitchell,,Durant,cf,5,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Edmunds,,Durant,3b,6,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Kiser,,Durant,c,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Green,,Durant,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,Gerhart,,Durant,p,9,4,1,,0,,,,,,,,,,1,,,,,,,,,3,1,,,,0,1,1,,,,
HPXTVCJ,1912,Texas-Oklahoma League,1912-05-02,0,regular,TOTALS,,Durant,,,32,2,,5,,,,,,,,,,,,7,,,,,,,,,,,,25,13,1,,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Weber,,Cleburne,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Gardner,,Cleburne,3b,2,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Bessie,,Cleburne,rf,3,1,2,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Jutzie,,Cleburne,1b,4,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,13,2,0,,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Sorrey,,Cleburne,ss,5,4,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Adams [CLE],,Cleburne,lf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,White,,Cleburne,cf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Ritter,,Cleburne,c,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,1,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Daniels,,Cleburne,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,5,4,,,,1,3,0,,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,TOTALS,,Cleburne,,,32,7,3,9,,,,,,,,,,,,,5,,,,,,,,,,,27,15,2,,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Woods,,Paris,3b,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Collins,,Paris,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Salladay,,Paris,2b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Lawson,,Paris,ss,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,1,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Mathis,,Paris,1b,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,1,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Dowlin,,Paris,cf,5,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Shultz,,Paris,lf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Hornbuckle,,Paris,c,7,2,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,6,2,1,,,1,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Gaines,,Paris,rf,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,Adams [PAR],,Paris,p,9,4,1,,0,,,,,,,,,,,,,,,,,,,4,4,,,,0,1,0,,,,
HZGYVSH,1912,South Central League,1912-05-02,0,regular,TOTALS,,Paris,,,29,3,,5,,,,,,,,,,,,,6,,,,,,,,,,,24,10,2,,,,
KQWGBJP,1912,Texas-Oklahoma League,1912-05-02,0,regular,Pickens,,Greenville,ss,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
KQWGBJP,1912,Texas-Oklahoma League,1912-05-02,0,regular,Wakefield,,Greenville,cf,2,4,1,,1,1,,,,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,
KQWGBJP,1912,Texas-Oklahoma League,1912-05-02,0,regular,Flynn,D.,Greenville,rf,3,4,2,,2,1,1,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
KQWGBJP,1912,Texas-Oklahoma League,1912-05-02,0,regular,Discharoon,,Greenville,2b,4,4,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,1,3,0,,,,
KQWGBJP,1912,Texas-Oklahoma League,1912-05-02,0,regular,Harper,,Greenville,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,,,,
KQWGBJP,1912,Texas-Oklahoma League,1912-05-02,0,regular,Lewis,,Greenville,lf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
KQWGBJP,1912,Texas-Oklahoma League,1912-05-02,0,regular,Robertson,,Greenville,c,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,7,0,2,,,,
KQWGBJP,1912,Texas-Oklahoma League,1912-05-02,0,regular,Atkins,,Greenville,3b,8,4,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,1,0,,,,
KQWGBJP,1912,Texas-Oklahoma League,1912-05-02,0,regular,Woods,,Greenville,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,4,,,,0,4,1,,,,
KQWGBJP,1912,Texas-Oklahoma League,1912-05-02,0,regular,TOTALS,,Greenville,,,35,6,,8,,,,,,,,,,,,3,,,,,,,,,,,,24,14,4,,,,
KQWGBJP,1912,Texas-Oklahoma League,1912-05-02,0,regular,Spence,,McKinney,ss,1,4,1,,1,1,,,,,,,,,1,,,,,,,,,,,,,,0,3,0,,1,,
KQWGBJP,1912,Texas-Oklahoma League,1912-05-02,0,regular,Sturgeon,,McKinney,p,10,2,1,,0,,,,,,,,,,,,,,2.2,,,,,,,,,,0,1,0,,,,
KQWGBJP,1912,Texas-Oklahoma League,1912-05-02,0,regular,Kerr,,McKinney,2b-rf,11,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
KQWGBJP,1912,Texas-Oklahoma League,1912-05-02,0,regular,Tinley,,McKinney,1b,2,3,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,6,0,2,,1,,
