game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,Hester,,Phoenix,3b,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,McCreery,,Phoenix,p,9,4,0,,1,1,,,,,,,,,,,,,,,,,,3,3,,,,1,1,0,,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,TOTALS,,Phoenix,,,37,5,,13,,,,,,,,,,,,,,,,,,,,,,,,27,10,1,,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,Stadelli,,Tucson,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,Rogers,,Tucson,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,Stroloff,,Tucson,2b,2,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,6,1,1,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,Rader,,Tucson,ss,3,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,3,0,1,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,MacMurdo,,Tucson,1b,4,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,1,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,Felts,,Tucson,cf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,Callan,,Tucson,c,6,2,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,5,2,0,,,1,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,McGeehan,,Tucson,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,Slagle,,Tucson,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,Fulwider,,Tucson,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,2,3,,,,0,2,0,,,,
YXQPQGF,1915,Rio Grande Association,1915-06-26,0,regular,TOTALS,,Tucson,,,34,3,,6,,,,,,,,,,,,,,,,,,,,,,,,27,15,2,,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,Dowling,,Phoenix,2b,1,5,1,,3,1,,1,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,McArdle,,Phoenix,ss,2,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,Nutt,,Phoenix,rf,3,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,Demaggio,,Phoenix,lf,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,McGilvray,,Phoenix,1b,5,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,11,2,0,,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,Stewart,,Phoenix,cf,6,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,Lynn,,Phoenix,c,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,1,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,Hester,,Phoenix,3b,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,1,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,Andrada,,Phoenix,p,9,3,1,,1,,,1,,,,,,1,,,,,,,,,,3,5,,,,0,0,0,,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,TOTALS,,Phoenix,,,36,6,,12,,,,,,,,,,,,,,,,,,,,,,,,27,13,2,,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,Stadelli,,Tucson,lf,1,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,McGeehan,,Tucson,3b,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,Rader,,Tucson,ss,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,1,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,Felts,,Tucson,cf,4,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,Callan,,Tucson,c,5,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,Stroloff,,Tucson,2b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,1,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,Fulwider,,Tucson,rf,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,MacMurdo,,Tucson,1b,8,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,12,3,0,1,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,Slagle,,Tucson,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,3,3,,,,0,3,0,,,,
FTJQDNV,1915,Rio Grande Association,1915-06-27,0,regular,TOTALS,,Tucson,,,34,5,,8,,,,,,,,,,,,,,,,,,,,,,,,27,16,0,,,,
TGRPKJD,1915,Rio Grande Association,1915-06-27,0,regular,Jordan,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGRPKJD,1915,Rio Grande Association,1915-06-27,0,regular,Raedel,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGRPKJD,1915,Rio Grande Association,1915-06-27,0,regular,TOTALS,,Albuquerque,,,,7,,13,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
TGRPKJD,1915,Rio Grande Association,1915-06-27,0,regular,Knight,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGRPKJD,1915,Rio Grande Association,1915-06-27,0,regular,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGRPKJD,1915,Rio Grande Association,1915-06-27,0,regular,TOTALS,,El Paso,,,,8,,10,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
HCHPGQV,1915,Rio Grande Association,1915-06-29,0,regular,Irion,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HCHPGQV,1915,Rio Grande Association,1915-06-29,0,regular,Raedel,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HCHPGQV,1915,Rio Grande Association,1915-06-29,0,regular,TOTALS,,Albuquerque,,,,8,,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
HCHPGQV,1915,Rio Grande Association,1915-06-29,0,regular,Kallio,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HCHPGQV,1915,Rio Grande Association,1915-06-29,0,regular,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HCHPGQV,1915,Rio Grande Association,1915-06-29,0,regular,TOTALS,,El Paso,,,,5,,8,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,Dowling,,Phoenix,2b,1,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,2,0,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,McArdle,,Phoenix,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,Nutt,,Phoenix,rf,3,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,Demaggio,,Phoenix,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,McGilvray,,Phoenix,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,2,0,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,Stewart,,Phoenix,cf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,Lynn,,Phoenix,c,7,4,0,,2,1,,,,,,,,,1,,,,,,,,,,,,,,9,1,0,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,Hester,,Phoenix,3b,8,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,Toner,,Phoenix,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,1,9,,,,2,4,0,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,TOTALS,,Phoenix,,,33,3,,7,,,,,,,,,,,,,,,,,,,,,,,,27,11,1,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,Stadelli,,Tucson,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,McGeehan,,Tucson,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,Rader,,Tucson,ss,3,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,5,1,1,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,MacMurdo,,Tucson,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,1,1,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,Felts,,Tucson,cf,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,Callan,,Tucson,c,6,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,4,2,1,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,Stoloff,,Tucson,2b,7,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,Slagle,,Tucson,rf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,McConnell,,Tucson,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,3,1,,,,1,0,0,,,,
NHNQYNB,1915,Rio Grande Association,1915-06-29,0,regular,TOTALS,,Tucson,,,33,1,,5,,,,,,,,,,,,,,,,,,,,,,,,24,11,4,,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,Dowling,,Phoenix,2b,1,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,Hall,,Phoenix,p,10,4,0,,0,,,,,,,,,,,,,,,,,,,3,5,,2,,0,7,0,1,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,McArdle,,Phoenix,ss,2,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,Nutt,,Phoenix,cf,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,Demaggio,,Phoenix,lf,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,McGilvray,,Phoenix,1b,5,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,Lynn,,Phoenix,c,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,Pittman,,Phoenix,rf,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,Hester,,Phoenix,3b,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,Scanlon,,Phoenix,3b,9,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,TOTALS,,Phoenix,,,29,6,,7,,,,,,,,,,,,,,,,,,,,,,,,27,13,2,,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,Stadelli,,Tucson,lf,1,3,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,4,0,0,,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,McGeehan,,Tucson,3b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,Rader,,Tucson,ss,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,1,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,MacMurdo,,Tucson,1b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,Felts,,Tucson,cf,5,4,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,Callan,,Tucson,c,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,Stroloff,,Tucson,2b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,Slagle,,Tucson,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,Fulwider,,Tucson,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,8,8,,,,0,2,0,,,,
MPVFNTM,1915,Rio Grande Association,1915-06-30,0,regular,TOTALS,,Tucson,,,31,3,,6,,,,,,,,,,,,,,,,,,,,,,,,24,10,2,,,,
NDJDMXJ,1915,Rio Grande Association,1915-06-30,0,regular,Russell,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDJDMXJ,1915,Rio Grande Association,1915-06-30,0,regular,Raedel,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDJDMXJ,1915,Rio Grande Association,1915-06-30,0,regular,TOTALS,,Albuquerque,,,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
NDJDMXJ,1915,Rio Grande Association,1915-06-30,0,regular,Knight,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDJDMXJ,1915,Rio Grande Association,1915-06-30,0,regular,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDJDMXJ,1915,Rio Grande Association,1915-06-30,0,regular,TOTALS,,El Paso,,,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
FVRHFHZ,1915,Rio Grande Association,1915-07-01,0,regular,Jordan,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FVRHFHZ,1915,Rio Grande Association,1915-07-01,0,regular,Raedel,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FVRHFHZ,1915,Rio Grande Association,1915-07-01,0,regular,TOTALS,,Albuquerque,,,,8,,7,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
FVRHFHZ,1915,Rio Grande Association,1915-07-01,0,regular,McGlynn,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FVRHFHZ,1915,Rio Grande Association,1915-07-01,0,regular,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FVRHFHZ,1915,Rio Grande Association,1915-07-01,0,regular,TOTALS,,El Paso,,,,2,,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,Dowling,,Phoenix,2b,1,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,McArdle,,Phoenix,ss,2,4,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,Nutt,,Phoenix,cf,3,4,0,,3,1,1,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,Demaggio,,Phoenix,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,McGilvray,,Phoenix,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,Lynn,,Phoenix,c,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,Pittman,,Phoenix,rf,7,3,2,,1,1,,,,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,Hester,,Phoenix,3b,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,McCreery,,Phoenix,p,9,4,1,,1,1,,,,,,,,,,,,,,,,,,1,3,,,,0,1,0,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,TOTALS,,Phoenix,,,32,5,,9,,,,,,,,,,,,,,,,,,,,,,,,27,10,1,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,Stadelli,,Tucson,lf,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,McGeehan,,Tucson,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,Rader,,Tucson,ss,3,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,3,0,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,MacMurdo,,Tucson,c,4,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,5,1,0,,,1,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,Felts,,Tucson,cf,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,Callan,,Tucson,rf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,Stoloff,,Tucson,2b,7,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,Fulwider,,Tucson,1b,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,Slagle,,Tucson,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,2,4,1,1,,0,5,0,,,,
VXVVHZV,1915,Rio Grande Association,1915-07-01,0,regular,TOTALS,,Tucson,,,35,3,,9,,,,,,,,,,,,,,,,,,,,,,,,24,9,1,,,,
GYYCKRT,1915,Rio Grande Association,1915-07-02,0,regular,Irion,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GYYCKRT,1915,Rio Grande Association,1915-07-02,0,regular,Raedel,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GYYCKRT,1915,Rio Grande Association,1915-07-02,0,regular,TOTALS,,Albuquerque,,,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
GYYCKRT,1915,Rio Grande Association,1915-07-02,0,regular,Beer,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GYYCKRT,1915,Rio Grande Association,1915-07-02,0,regular,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GYYCKRT,1915,Rio Grande Association,1915-07-02,0,regular,TOTALS,,El Paso,,,,7,,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,Dowling,,Phoenix,2b,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,1,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,Sonoqui,,Phoenix,p,10,0,0,,0,,,,,,,,,,,,,,,,,,2,,1,,,,0,0,0,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,Scanlon,,Phoenix,3b,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,McArdle,,Phoenix,ss,2,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,Nutt,,Phoenix,cf,3,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,Demaggio,,Phoenix,lf,4,1,2,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,McGilvray,,Phoenix,1b,5,2,2,,2,1,,,,,,1,,,,,,,,,,,,,,,,,4,0,0,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,Lynn,,Phoenix,c,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,7,2,1,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,Pittman,,Phoenix,rf,7,3,1,,1,,,,,,,,,1,,,,,,,,,,,,,,,0,0,0,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,Hester,,Phoenix,3b-p,8,4,1,,1,,,,,,,,,,,,,,,,,,3,1,2,,,,1,3,1,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,Toner,,Phoenix,p,9,1,0,,0,,,,,,,,,,,,,,,,,,6,3,5,1,1,,0,1,0,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,TOTALS,,Phoenix,,,26,10,,9,,,,,,,,,,,,,,,,,,,,,,,,18,8,3,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,Stadelli,,Tucson,lf,1,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,0,0,1,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,Fulwider,,Tucson,p-1b,10,1,0,,0,,,,,,,,,,,,,,,,,,3,3,,,,,3,0,0,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,McGeehan,,Tucson,3b-p,2,4,2,,2,2,,,,,,,,,,,,,,,,,3,2,1,1,,,0,3,0,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,Rader,,Tucson,ss,3,3,2,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,MacMurdo,,Tucson,1b-3b,4,3,3,,3,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,2,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,Felts,,Tucson,cf,5,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,Callan,,Tucson,c,6,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,Stoloff,,Tucson,2b,7,2,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,0,1,1,1,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,Slagle,,Tucson,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,McConnell,,Tucson,p,9,2,0,,1,,,,,,,,,,,,,,,,,,3,1,2,,,,0,0,0,,,,
ZXTTRCN,1915,Rio Grande Association,1915-07-02,0,regular,TOTALS,,Tucson,,,30,10,,11,,,,,,,,,,,,,,,,,,,,,,,,18,6,4,,,,
JZBSBJY,1915,Rio Grande Association,1915-07-03,0,regular,Russell,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JZBSBJY,1915,Rio Grande Association,1915-07-03,0,regular,Raedel,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JZBSBJY,1915,Rio Grande Association,1915-07-03,0,regular,TOTALS,,Albuquerque,,,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
JZBSBJY,1915,Rio Grande Association,1915-07-03,0,regular,Kallio,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JZBSBJY,1915,Rio Grande Association,1915-07-03,0,regular,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JZBSBJY,1915,Rio Grande Association,1915-07-03,0,regular,TOTALS,,El Paso,,,,13,,11,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
WSDPVKQ,1915,Rio Grande Association,1915-07-03,0,regular,Dowling,,Phoenix,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
WSDPVKQ,1915,Rio Grande Association,1915-07-03,0,regular,McArdle,,Phoenix,ss,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
