game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
WTRPPLW,1912,Texas League,1912-04-21,0,regular,P3939087,Stewart,,Waco,cf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WTRPPLW,1912,Texas League,1912-04-21,0,regular,P9326831,Rennard,,Waco,rf,4,2,1,,0,,,,,,,,2,,,,,,,,,,,,,,,,4,0,1,,,,
WTRPPLW,1912,Texas League,1912-04-21,0,regular,P0952249,Wohleben,,Waco,1b,5,5,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,9,1,0,1,,,
WTRPPLW,1912,Texas League,1912-04-21,0,regular,P3209408,Crichlow,,Waco,lf,6,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
WTRPPLW,1912,Texas League,1912-04-21,0,regular,P7796547,Dugey,,Waco,2b,7,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,4,1,1,,,
WTRPPLW,1912,Texas League,1912-04-21,0,regular,P8446859,Carson,,Waco,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
WTRPPLW,1912,Texas League,1912-04-21,0,regular,P2533322,Miller,,Waco,p,9,2,1,,0,,,,,,,,,,,,,,,,,,1,4,3,,,,1,5,0,,,,
WTRPPLW,1912,Texas League,1912-04-21,0,regular,,TOTALS,,Waco,,,32,7,,7,,,,,,,,,,,,,1,,,,,,,,,,,27,11,2,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P0908041,Brownlow,,Austin,ss,1,6,3,,2,,1,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P6874555,Cook,,Austin,cf,2,3,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,1,0,1,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P4685017,Robinson,,Austin,lf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P5339365,Downey,,Austin,rf,4,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P9334328,Hill,,Austin,3b,5,5,2,,3,1,1,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P0664073,McLarry,,Austin,1b,6,5,0,,4,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,1,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P8771444,Smith,,Austin,2b,7,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,1,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P6457777,Hinninger,,Austin,c,8,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P4702899,Ayers,,Austin,p,9,4,1,,0,,,,,,,,,,,,,,,,,,,4,2,,,,0,3,0,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,,TOTALS,,Austin,,,39,10,,12,,,,,,,,,,,,9,2,,,,,,,,,,,27,16,1,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P1072722,Cooper,,Fort Worth,rf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P5335176,Hiett,,Fort Worth,p,10,3,0,,0,,,,,,,,,,,,,,7.1,,6,,10,3,2,1,,,0,3,0,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P4946739,Gilvin,,Fort Worth,p,11,0,0,,0,,,,,,,,,,,,,,1.1,,4,,2,2,2,,,,1,0,0,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P5716884,Jolly,,Fort Worth,ph,12,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P4857231,Nance,,Fort Worth,ph,13,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P9194694,Morris,,Fort Worth,ss,2,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P1135308,Witherspoon,,Fort Worth,p,3,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P3964623,Howard,,Fort Worth,cf,4,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P0886290,Frierson,,Fort Worth,lf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P1042530,Thompson,,Fort Worth,2b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P6882540,Snapp,,Fort Worth,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P6915537,Manef,,Fort Worth,1b,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,P9292432,Kitchen,,Fort Worth,c,9,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
DPSBXWR,1912,Texas League,1912-04-22,0,regular,,TOTALS,,Fort Worth,,,33,3,,9,,,,,,,,,,,,5,,,,,,,,,,,,27,13,4,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P7941749,Mayes,,Beaumont,cf,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P6695785,Corbett,,Beaumont,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P3354202,Bradford,,Beaumont,p,11,1,0,,0,,,,,,,,,,,,,,4,,6,,8,,1,,,,0,3,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P3819109,Larson,,Beaumont,ph,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P3455042,Wheeler,,Beaumont,2b,2,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P8243298,Cook,,Beaumont,1b,3,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,14,1,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P9041555,Dall,,Beaumont,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P3569006,Cowan,,Beaumont,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P5175384,Kramer,,Beaumont,rf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P4322329,Edmiston,,Beaumont,ss,7,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P1990018,Dawson,,Beaumont,c,8,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P9605702,Harkins,,Beaumont,p,9,1,0,,0,,,,,,,,,,,,,,4,,4,,7,,1,,,,1,1,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,,TOTALS,,Beaumont,,,35,4,,7,,,,,,,,,,,,6,,,,,,,,,,,,24,15,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P6601635,Meehan,,San Antonio,lf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P0463003,Browning,,San Antonio,p,10,2,0,,1,1,,,,,,,,,,,,,3.1,,2,,2,,4,,,,0,1,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P5702095,Midkiff,,San Antonio,3b,2,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,2,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P6612492,Goodwin,,San Antonio,rf,3,5,2,,3,2,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P3579893,Metz,,San Antonio,1b,4,4,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,13,1,1,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P5497690,Smith,,San Antonio,2b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P3854988,Leidy,,San Antonio,cf,6,3,2,,2,1,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P0524471,Betts,,San Antonio,c,7,3,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,8,0,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P8787329,Daringer,,San Antonio,ss,8,4,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,P3258759,Rogers,,San Antonio,p,9,3,1,,1,,,1,,,,,,,,,,,5.2,,2,,5,1,2,,,,1,5,0,,,,
FRKVZSF,1912,Texas League,1912-04-22,0,regular,,TOTALS,,San Antonio,,,37,10,,15,,,,,,,,,,,,3,,,,,,,,,,,,27,14,1,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P3109175,Madden,,Galveston,ss,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,6,2,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P4593417,Clements,,Galveston,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,2,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P6701275,Salm,,Galveston,1b,3,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,14,1,0,1,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P7244456,Williams,J.,Galveston,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P4565870,Peebles,,Galveston,rf,5,2,0,,0,,,,,,,,1,,1,,,,,,,,,,,,,,0,0,0,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P1568416,Thebo,,Galveston,cf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P8994281,Dodd,,Galveston,2b,7,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P9790822,Williams,H.,Galveston,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,1,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P3868308,Helm,,Galveston,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,4,4,,,,0,1,1,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,,TOTALS,,Galveston,,,30,1,,3,,,,,,,,,,,,6,,,,,,,,,,,,26,16,3,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P8059022,Fillman,,Houston,cf,1,1,0,,0,,,,,,,,,,2,,,,,,,,,,,,,,1,2,0,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P2855042,Davis,,Houston,cf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P1830845,Landreth,,Houston,rf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P1317425,Newnam,,Houston,1b,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P9646509,Britton,,Houston,3b,5,2,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,,0,2,1,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P8574426,Knaupp,,Houston,ss,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P3253928,Whiteman,,Houston,lf,7,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P4817243,Reynolds,,Houston,c,8,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,11,1,0,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,P4862942,Foster,,Houston,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,11,,,,0,1,0,,,,
SGRDSSC,1912,Texas League,1912-04-22,0,regular,,TOTALS,,Houston,,,28,2,,4,,,,,,,,,,,,7,,,,,,,,,,,,27,8,2,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P5381376,Forsythe,,Dallas,1b,1,4,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,11,0,1,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P4252754,Ens,,Dallas,2b,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P3645934,Gibson,,Dallas,c,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P2817605,Duncan,,Dallas,rf,4,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P6973512,Wilson,,Dallas,lf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P5734279,Kellerman,,Dallas,ss,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P3521967,Tullos,,Dallas,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P0301016,Shuman,,Dallas,cf,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P5348438,Pate,,Dallas,p,9,3,2,,0,,,,,,,,,,,,,,,,,,,3,2,2,,,0,3,0,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,,TOTALS,,Dallas,,,30,4,,6,,,,,,,,,,,,4,2,,,,,,,,,,,27,12,2,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P3071034,Beck,,Waco,ss,1,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,5,0,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P7505069,Aiken,,Waco,3b,2,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P3939087,Stewart,,Waco,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P9326831,Rennard,,Waco,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P0952249,Wohleben,,Waco,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,14,2,0,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P3209408,Crichlow,,Waco,lf,6,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,0,1,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P7796547,Dugey,,Waco,2b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P8446859,Carson,,Waco,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,P8361535,Ogles,,Waco,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,1,1,,,1,3,1,,,,
PQVDHDD,1912,Texas League,1912-04-22,1,regular,,TOTALS,,Waco,,,30,0,,4,,,,,,,,,,,,7,1,,,,,,,,,,,24,15,2,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P5381376,Forsythe,,Dallas,1b,1,5,3,,4,2,,,,,,,,,1,,,,,,,,,,,,,,11,1,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P6590420,Brown,,Dallas,p,10,0,0,,0,,,,,,,,,,,,,,0.1,,,,,,,,,,0,0,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P6841466,Kinney,,Dallas,p,11,2,1,,1,,,,,,,,,,,,,,,,,,2,2,1,1,,,0,1,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P4252754,Ens,,Dallas,2b,2,4,3,,3,,,2,,,,,,,1,,,,,,,,,,,,,,1,6,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P4675745,Blinke,,Dallas,c,3,1,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,6,0,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P2817605,Duncan,,Dallas,rf,4,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P6973512,Wilson,,Dallas,lf,5,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P5734279,Kellerman,,Dallas,ss,6,2,0,,2,,,,,,,,1,,1,,,,,,,,,,,,,,1,0,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P3521967,Tullos,,Dallas,3b,7,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,2,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P0301016,Shuman,,Dallas,cf,8,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P0223913,Evans,,Dallas,p,9,2,1,,0,,,,,,,,,,,,,,5.1,,6,,9,1,4,1,,,0,2,2,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,,TOTALS,,Dallas,,,34,11,,12,,,,,,,,,,,,12,3,,,,,,,,,,,27,12,3,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P3071034,Beck,,Waco,ss,1,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P6686959,Haislip,,Waco,p,10,1,0,,1,,,,,,,,,,,,,,,,5,,,6,1,,,,0,0,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P7505069,Aiken,,Waco,3b,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P3939087,Stewart,,Waco,cf,3,5,0,,2,1,1,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P9326831,Rennard,,Waco,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P0952249,Wohleben,,Waco,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P3209408,Crichlow,,Waco,lf,6,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P7796547,Dugey,,Waco,2b,7,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P8446859,Carson,,Waco,c,8,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,P0172217,Barrett,,Waco,p,9,1,0,,0,,,,,,,,1,,,,,,4,,5,,5,4,2,1,2,,0,2,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,,TOTALS,,Waco,,,37,6,,11,,,,,,,,,,,,9,1,,,,,,,,,,,24,13,3,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P0428802,Gowan,,Marshall,cf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P4336125,Stribbel,,Marshall,2b,2,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,2,2,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P3094336,Stapleton,,Marshall,3b,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P4607068,Pappe,,Marshall,ss,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P7072544,Blanchette,,Marshall,1b,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P2353517,Nagel,,Marshall,rf,6,4,2,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P3245176,Ballingall,,Marshall,lf,7,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P9436054,Short,,Marshall,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P1459325,Rowland,,Marshall,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,,TOTALS,,Marshall,,,32,5,,5,,,,,,,,,,,,,,,,,,,,,,,,27,6,2,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P5484210,Solliday,,Paris,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P0386295,Adams,,Paris,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P3490545,Beltison,,Paris,c,2,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P2901020,Sherwood,,Paris,ss,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P9758821,Lawson,,Paris,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P5591914,Wood,,Paris,3b,5,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P3933969,Mathis,L.,Paris,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P5157838,Dowen,,Paris,cf,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P4833130,Mathis,E.,Paris,lf,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,P0787715,Gains,,Paris,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,,TOTALS,,Paris,,,32,4,,6,,,,,,,,,,,,,,,,,,,,,,,,24,8,4,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,P2998085,Halliday,,Longview,cf,1,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,P4350878,White,,Longview,ss,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,P8011509,Hardy,,Longview,1b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,P7964623,Crosby,,Longview,rf,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,P4643488,Merrett,,Longview,2b,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,P2376220,Hoffman,,Longview,lf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,P7922365,Littrel,,Longview,3b,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,P5578936,Spear,,Longview,c,8,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,9,1,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,P6255170,Phillips,,Longview,p,9,4,1,,0,,,,,,,,,,,,,,,,,,,1,9,,,,2,5,1,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,,TOTALS,,Longview,,,29,4,,6,,,,,,,,,,,,,,,,,,,,,,,,27,11,3,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,P3498844,Colla,,Texarkana,lf,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,P7450770,Hall,,Texarkana,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,1,5,,,,1,2,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,P8098237,Allen,,Texarkana,rf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,P2071880,Barker,,Texarkana,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,P9472781,Loulihan,,Texarkana,1b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
