game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
67914e24-e847-542d-bf85-b2b39d9c7c72,1915,Colonial League,1915-06-22,0,regular,Woodward,,Taunton,lf,7,4,0,,3,,,,,,,1,,,,,,,,,,,,,,,,2,1,0,,,,
67914e24-e847-542d-bf85-b2b39d9c7c72,1915,Colonial League,1915-06-22,0,regular,Gilroy,,Taunton,rf,8,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
67914e24-e847-542d-bf85-b2b39d9c7c72,1915,Colonial League,1915-06-22,0,regular,Sherman,,Taunton,p,9,3,1,,1,,,1,,,,,1,,,,,,,,,,4,3,,1,,0,1,1,,,,
67914e24-e847-542d-bf85-b2b39d9c7c72,1915,Colonial League,1915-06-22,0,regular,TOTALS,,Taunton,,,41,9,,18,,,,,,,,,,,,11,,,,,,,,,,,27,14,4,,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,McSherry,,Fall River,cf,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,3,1,2,1,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,Bentley,,Fall River,3b,2,3,2,,2,1,,,,,,,1,,,,,,,,,,,,,,,2,1,0,,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,Glennon,,Fall River,ss,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,Phoenix,,Fall River,2b,4,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,1,3,1,,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,Senno,,Fall River,rf,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,Lewis,,Fall River,c,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,1,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,Leid,,Fall River,lf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,Morris,,Fall River,1b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,11,1,0,1,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,Golden,,Fall River,p,9,4,0,,1,,,,,,,,,,,,,,,,,,3,2,,1,,1,7,1,,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,TOTALS,,Fall River,,,32,3,,8,,,,,,,,,,,,6,1,,,,,,,,,,24,15,6,,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,O'Brien,,Hartford,3b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,Gaudette,,Hartford,p,2,4,1,,0,,,,,,,,,,1,,,,,,,,1,1,,,,0,7,0,,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,Chouinard,,Hartford,ss,3,4,0,,1,,,,,,,,,,3,,,,,,,,,,,,,1,4,0,,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,Delehanty,,Hartford,2b,4,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,2,1,0,,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,Pjura,,Hartford,rf,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,Whitehouse,,Hartford,cf,6,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,Werre,,Hartford,1b,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,11,0,0,,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,Neptune,,Hartford,lf,8,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,Cannon,,Hartford,c,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,1,
915e6e15-8b62-58c4-b348-86e59bec2e91,1915,Colonial League,1915-06-22,0,regular,TOTALS,,Hartford,,,31,4,,8,,,,,,,,,,,,6,3,,,,,,,,,,27,13,1,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Demoe,,New Bedford,2b,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Jiggs,,New Bedford,3b,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Linder,,New Bedford,cf,3,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Crook,,New Bedford,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Dukette,,New Bedford,rf,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Connell,,New Bedford,c,6,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Greenslade,,New Bedford,lf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Harlow,,New Bedford,ss,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Tillman,,New Bedford,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,TOTALS,,New Bedford,,,35,5,,8,,,,,,,,,,,,,,,,,,,,,,,27,10,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Quinn,,Springfield,1b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Woodman,,Springfield,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Gagnier,,Springfield,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Swander,,Springfield,lf,3,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Young,,Springfield,rf,4,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Cabrera,,Springfield,ss,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Woods,,Springfield,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,3,2,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Sharpe,,Springfield,cf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Lavigne,,Springfield,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,Justin,,Springfield,p,9,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,
12791619-2b4d-5872-88c5-258168317dfb,1915,Colonial League,1915-06-23,0,regular,TOTALS,,Springfield,,,30,2,,6,,,,,,,,,,,,,,,,,,,,,,,27,16,4,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Fryer,,Pawtucket,2b,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Gilmore,,Pawtucket,rf,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Loud,,Pawtucket,cf,3,3,1,,2,,,,,,,,1,,1,,,,,,,,,,,,,1,0,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Boucher,,Pawtucket,ss,4,2,1,,0,,,,,,,,,,1,,,,,,,,,,,,,3,3,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Carr,,Pawtucket,3b,5,3,1,,2,,,,,,,,,,1,,,,,,,,,,,,,1,1,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Killian,,Pawtucket,lf,6,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,1,0,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Burns,,Pawtucket,1b,7,3,1,,2,1,,,,,,,,,1,,,,,,,,,,,,,10,1,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,McGinley,,Pawtucket,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Adams,,Pawtucket,p,9,3,0,,0,,,,,,,,,,,,,,,,,,5,2,,1,,0,4,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,TOTALS,,Pawtucket,,,27,6,,10,,,,,,,,,,,,3,2,,,,,,,,,,21,13,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Proulx,,Taunton,3b,1,3,3,,2,1,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Smith,,Taunton,p,10,0,2,,0,,,,,,,,,,,,,,2.2,,,5,,2,,,,0,0,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,O'Connell,,Taunton,ss,2,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Kiley,,Taunton,cf,3,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Miller,,Taunton,1b,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Sullivan,,Taunton,2b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Barry,,Taunton,c,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,7,5,0,,,1,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Woodward,,Taunton,lf,7,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Gilroy,,Taunton,rf,8,1,1,,0,,,,,,,,1,,,,,,,,,,,,,,,0,0,0,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,Walsh,,Taunton,p,9,1,0,,0,,,,,,,,,,,,,,4.1,,,5,2,4,,,,0,0,1,,,,
7f7d941b-cf64-5241-8c81-640ef79d043b,1915,Colonial League,1915-06-23,0,regular,TOTALS,,Taunton,,,26,9,,8,,,,,,,,,,,,2,,,,,,,,,,,21,13,2,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Bangs,,Brockton,2b,1,2,2,,1,1,,,,,,,1,,,,,,,,,,,,,,,0,1,0,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Aldred,,Brockton,rf,2,1,2,,1,,,,,,,1,1,,1,,,,,,,,,,,,,0,0,0,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Courtney,,Brockton,cf,3,2,1,,1,,,,,,,,,,1,,,,,,,,,,,,,2,0,0,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Jacobson,,Brockton,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Powers,,Brockton,1b,5,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,6,0,1,1,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Doherty,,Brockton,ss,6,1,0,,1,,,,,,,,,,1,,,,,,,,,,,,,2,3,0,1,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Speraw,,Brockton,3b,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Dempsey,,Brockton,c,8,1,1,,0,,,,,,,1,,,,,,,,,,,,,,,,4,0,0,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Warwick,,Brockton,p,9,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,TOTALS,,Brockton,,,17,8,,7,,,,,,,,,,,,1,1,,,,,,,,,,15,5,1,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Menosky,,New Haven,rf-p,1,2,0,,0,,,,,,,,,,,,,,1.2,,,2,,,,,,0,1,0,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Somers,,New Haven,lf,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Frazer,,New Haven,2b,2,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Friederich,,New Haven,3b,3,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Coles,,New Haven,cf,4,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Soper,,New Haven,1b,5,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Menzer,,New Haven,rf,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Hogan,,New Haven,ss,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Murphy,,New Haven,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,Chappelle,,New Haven,p,9,1,0,,0,,,,,,,,,,,,,,3,,,5,2,2,,1,,1,4,0,,,,
a44f2efa-9522-58ff-b33f-e5ddeeaede4b,1915,Colonial League,1915-06-23,0,regular,TOTALS,,New Haven,,,18,1,,2,,,,,,,,,,,,2,1,,,,,,,,,,14,11,2,,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,Leid,,Fall River,lf,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,Phoenix,,Fall River,2b,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,Bentley,,Fall River,3b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,4,2,0,2,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,Senno,,Fall River,rf,4,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,6,1,0,,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,Glennon,,Fall River,ss,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,Lewis,,Fall River,c,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,3,8,1,1,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,McSherry,,Fall River,cf,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,Morris,,Fall River,1b,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,McLeod,,Fall River,p,9,4,0,,2,,,,,,,,,,,,,,,,,,9,3,1,1,,0,4,0,,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,TOTALS,,Fall River,,,35,2,,5,,,,,,,,,,,,9,3,,,,,,,,,,24,13,2,,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,O'Brien,,Hartford,3b,1,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,Gaudette,,Hartford,lf,2,3,1,,0,,,,,,,1,1,,1,,,,,,,,,,,,,3,0,1,,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,Chouinard,,Hartford,ss,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,5,1,,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,Delahanty,,Hartford,2b,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,Pjura,,Hartford,rf,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,0,0,0,,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,Whitehouse,,Hartford,cf,6,3,2,,1,,,,,,,,,,1,,,,,,,,,,,,,3,0,0,,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,Werre,,Hartford,1b,7,3,1,,1,,1,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,Cannon,,Hartford,c,8,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,2,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,Billiard,,Hartford,p,9,4,0,,0,,,,,,,,,,,,,,,,,,3,6,,,,0,4,0,,,,
cee56387-e569-52f6-83c0-75e2f1969878,1915,Colonial League,1915-06-23,1,regular,TOTALS,,Hartford,,,25,7,,6,,,,,,,,,,,,5,2,,,,,,,,,,27,18,3,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Leid,,Fall River,lf,1,4,2,,2,,1,,,,,,,,1,,,,,,,,,,,,,1,0,0,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Golden,,Fall River,rf,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Phoenix,,Fall River,2b,2,4,1,,1,,,,,,,1,,,1,,,,,,,,,,,,,3,5,2,1,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Bentley,,Fall River,3b,3,5,1,,3,1,,,,,,,,,1,,,,,,,,,,,,,0,4,0,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Senno,,Fall River,cf-ss,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Glennon,,Fall River,ss,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Lewis,,Fall River,c,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,1,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,McSherry,,Fall River,rf-cf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Morris,,Fall River,1b,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Haley,,Fall River,p,9,4,0,,0,,,,,,,,,,,,,,,,,,2,4,1,,,0,2,0,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,TOTALS,,Fall River,,,37,6,,9,,,,,,,,,,,,8,1,,,,,,,,,,24,13,5,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,O'Brien,,Hartford,3b,1,5,3,,3,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Gaudette,,Hartford,lf,2,5,2,,2,,,,,,,,,,1,,,,,,,,,,,,,4,0,1,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Chouinard,,Hartford,ss,3,4,1,,0,,,,,,,,1,,,,,,,,,,,,,,,3,2,1,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Delahanty,,Hartford,2b,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Pjura,,Hartford,rf,5,5,2,,3,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Whitehouse,,Hartford,cf,6,5,1,,3,1,,1,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Werre,,Hartford,1b,7,4,1,,0,,,,,,,1,,,1,,,,,,,,,,,,,10,0,0,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Cannon,,Hartford,c,8,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,Trautman,,Hartford,p,9,5,2,,3,,,,,,,,,,1,,,,,,,,3,4,1,,,0,4,0,,,,
5abacee9-b629-5db1-9746-23bbea8cc745,1915,Colonial League,1915-06-23,2,regular,TOTALS,,Hartford,,,42,14,,17,,,,,,,,,,,,8,4,,,,,,,,,,27,10,2,,,,
8c07cc6b-40ff-5fa0-b2b5-3220f1085f50,1915,Colonial League,1915-06-24,0,regular,O'Brien,,Hartford,3b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,4,1,1,,,
8c07cc6b-40ff-5fa0-b2b5-3220f1085f50,1915,Colonial League,1915-06-24,0,regular,Gaudette,,Hartford,lf,2,3,3,,1,1,,,,,,,,,2,,,,,,,,,,,,,2,0,1,,,,
8c07cc6b-40ff-5fa0-b2b5-3220f1085f50,1915,Colonial League,1915-06-24,0,regular,Chouinard,,Hartford,ss,3,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,4,1,0,1,,,
8c07cc6b-40ff-5fa0-b2b5-3220f1085f50,1915,Colonial League,1915-06-24,0,regular,Whitehouse,,Hartford,cf,4,2,1,,2,,1,,,,,,,,2,,,,,,,,,,,,,3,0,2,,,,
8c07cc6b-40ff-5fa0-b2b5-3220f1085f50,1915,Colonial League,1915-06-24,0,regular,Pjura,,Hartford,rf,5,2,0,,0,,,,,,,,,2,,,,,,,,,,,,,,1,0,0,,,,
8c07cc6b-40ff-5fa0-b2b5-3220f1085f50,1915,Colonial League,1915-06-24,0,regular,Neptune,,Hartford,2b,6,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,4,1,1,1,,,
