game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Hart,,Newark,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Wratten,,Newark,3b,2,3,0,,0,,,,,,,1,1,,,,,,,,,,,,,,,,2,0,0,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Roudebush,,Newark,2b,3,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Pearce,,Newark,c,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Judge,,Newark,ss,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,1,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Strawn,,Newark,cf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Blanchard,,Newark,rf,7,3,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Malloy,,Newark,1b,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,1,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,Thropp,,Newark,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,4,5,1,,,0,2,1,,,,
MVHTFPX,1915,Buckeye League,1915-06-28,0,regular,TOTALS,,Newark,,,33,2,,6,,,,,,,,,,,,9,,,,,,,,,,,,27,17,4,,,,
DLQYBGP,1915,Buckeye League,1915-06-29,0,regular,Schultz,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLQYBGP,1915,Buckeye League,1915-06-29,0,regular,Black,,Findlay,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLQYBGP,1915,Buckeye League,1915-06-29,0,regular,McGivern,,Findlay,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLQYBGP,1915,Buckeye League,1915-06-29,0,regular,TOTALS,,Findlay,,,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
DLQYBGP,1915,Buckeye League,1915-06-29,0,regular,Reynolds,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLQYBGP,1915,Buckeye League,1915-06-29,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DLQYBGP,1915,Buckeye League,1915-06-29,0,regular,TOTALS,,Lima,,,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Byatt,,Akron,lf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Patton,,Akron,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Jaekel,,Akron,2b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Mundy,,Akron,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Talbott,,Akron,c,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Glennon,,Akron,cf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Peak,,Akron,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,McKee,,Akron,p,8,3,0,,1,,,,,,,,,,,,,,,,,,,4,5,2,,,0,4,0,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Linne,,Akron,rf,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,TOTALS,,Akron,,,30,1,,4,,,,,,,,,,,,3,,,,,,,,,,,,24,7,2,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Long,,Newark,lf,1,2,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Wratten,,Newark,3b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Roudebush,,Newark,2b,3,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Pearce,,Newark,c,4,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,11,0,0,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Reese,,Newark,1b,5,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,5,1,0,1,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Judge,,Newark,ss,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Strawn,,Newark,cf,7,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Blanchard,,Newark,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,Hart,,Newark,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,11,,,,2,3,0,,,,
RSLVHCT,1915,Buckeye League,1915-06-30,0,regular,TOTALS,,Newark,,,29,5,,5,,,,,,,,,,,,7,,,,,,,,,,,,27,8,0,,,,
TPCZNZK,1915,Buckeye League,1915-06-30,0,regular,Black,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TPCZNZK,1915,Buckeye League,1915-06-30,0,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TPCZNZK,1915,Buckeye League,1915-06-30,0,regular,TOTALS,,Findlay,,,,3,,9,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
TPCZNZK,1915,Buckeye League,1915-06-30,0,regular,Clarke,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TPCZNZK,1915,Buckeye League,1915-06-30,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TPCZNZK,1915,Buckeye League,1915-06-30,0,regular,TOTALS,,Lima,,,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
JTDBXNQ,1915,Buckeye League,1915-07-01,0,regular,Pickett,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JTDBXNQ,1915,Buckeye League,1915-07-01,0,regular,Talbot,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JTDBXNQ,1915,Buckeye League,1915-07-01,0,regular,TOTALS,,Akron,,,,2,,9,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
JTDBXNQ,1915,Buckeye League,1915-07-01,0,regular,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JTDBXNQ,1915,Buckeye League,1915-07-01,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JTDBXNQ,1915,Buckeye League,1915-07-01,0,regular,TOTALS,,Lima,,,,5,,8,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
XZLBHXW,1915,Buckeye League,1915-07-02,0,regular,Linne,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XZLBHXW,1915,Buckeye League,1915-07-02,0,regular,Talbott,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XZLBHXW,1915,Buckeye League,1915-07-02,0,regular,TOTALS,,Akron,,,,9,,12,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
XZLBHXW,1915,Buckeye League,1915-07-02,0,regular,Walker,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XZLBHXW,1915,Buckeye League,1915-07-02,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XZLBHXW,1915,Buckeye League,1915-07-02,0,regular,TOTALS,,Lima,,,,6,,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
LZQQWLN,1915,Buckeye League,1915-07-02,1,regular,McCluskey,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LZQQWLN,1915,Buckeye League,1915-07-02,1,regular,Frech,,Findlay,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LZQQWLN,1915,Buckeye League,1915-07-02,1,regular,McGivern,,Findlay,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LZQQWLN,1915,Buckeye League,1915-07-02,1,regular,TOTALS,,Findlay,,,,8,,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
LZQQWLN,1915,Buckeye League,1915-07-02,1,regular,Blubaugh,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LZQQWLN,1915,Buckeye League,1915-07-02,1,regular,Pearce,,Newark,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LZQQWLN,1915,Buckeye League,1915-07-02,1,regular,TOTALS,,Newark,,,,5,,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
ZKRSJTX,1915,Buckeye League,1915-07-05,1,regular,Linne,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKRSJTX,1915,Buckeye League,1915-07-05,1,regular,Talbott,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKRSJTX,1915,Buckeye League,1915-07-05,1,regular,TOTALS,,Akron,,,,14,,16,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
ZKRSJTX,1915,Buckeye League,1915-07-05,1,regular,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKRSJTX,1915,Buckeye League,1915-07-05,1,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKRSJTX,1915,Buckeye League,1915-07-05,1,regular,TOTALS,,Lima,,,,6,,13,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
DFFXHBP,1915,Buckeye League,1915-07-05,2,regular,Pickett,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DFFXHBP,1915,Buckeye League,1915-07-05,2,regular,Glennon,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DFFXHBP,1915,Buckeye League,1915-07-05,2,regular,TOTALS,,Akron,,,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
DFFXHBP,1915,Buckeye League,1915-07-05,2,regular,Walker,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DFFXHBP,1915,Buckeye League,1915-07-05,2,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DFFXHBP,1915,Buckeye League,1915-07-05,2,regular,TOTALS,,Lima,,,,8,,11,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
